"","psa_coverage","psa_HF","psa_aboce_HF","psa_UC","psa_PIN","psa_fertility_LIC","psa_fertility_LMIC"
"3737",-0.0386292985559737,43.7865102951626,14.6023353029607,1.1749672900842,1.02729454994937,0.988773295514876,0.893137690472303
"3738",0.0139388291138052,53.3346715052026,12.0163124707901,1.07904803683601,0.950986307498889,1.02932177541514,0.998424783011948
"3739",0.00372644254818946,49.5270963841735,12.4554510901835,1.022360819218,0.951950446351988,1.04742781783358,0.896838335532272
"3740",0.10317426051239,43.0254321897756,16.9802162071635,0.991590031955107,0.922134309897616,1.05109085282484,0.948717930190722
"3741",-0.0317846803223398,63.4200217158119,14.2904277170727,1.18261314218957,0.961856271595829,1.02662820526182,1.07014509658654
"3742",-0.0177977804728353,58.3775091751858,11.8658166305465,1.02688987601372,1.04821279833825,1.07360232049755,1.03005111021178
"3743",-0.0983511528452934,48.291519858706,16.4558668536376,0.949182328162574,0.992184821287936,0.964668334835683,0.860544375552609
"3744",0.0758898632652634,43.6872563181212,11.6165807041921,1.09423072390456,0.90483212579775,1.03934059629716,0.876075611664895
"3745",-0.0735138645985978,48.256981370341,15.1855917041553,1.04287105128198,0.911944805410187,0.992421696822492,0.953033691486387
"3746",-0.0665059469497499,43.054844869011,17.8750116920097,0.893148468041878,0.987435984370992,1.07390432781344,1.14667871427202
"3747",0.0479368971547091,45.8747797263391,15.0249448784482,0.833325051519082,0.998372502145977,1.03373985082371,1.09557169353499
"3748",-0.00640715455408505,64.0344601434776,16.8321344913423,0.782163577211774,0.946278761822179,0.997196967905652,1.07742042759047
"3749",0.0598043746943857,38.9586579469383,17.1435381317259,0.895132472754079,1.04410447114405,0.894484360288717,0.844484769464009
"3750",0.0983788256193892,46.057468449577,21.9766357256277,1.02952306996882,1.01529048148428,1.06480399481557,0.922775769392098
"3751",0.0612837909100441,45.8122222356162,22.3980000142035,0.871134448477369,1.05785139030866,0.989082012217181,0.927620238602487
"3752",0.069153286600966,56.399624742042,16.2046139477876,0.930573383205137,0.959560261292718,0.967821827322747,1.08633713069684
"3753",0.0975667702799687,46.5728966888398,12.1418286675165,0.949819498959593,0.999579883491825,1.0544777266863,0.99749367699091
"3754",-0.0295375665103897,49.1263257229264,16.2692433415015,1.01828047180938,1.02014197481127,1.10116218160954,1.03462363452783
"3755",0.0408724286427521,53.8892954298851,23.1738345644977,1.24334867672997,1.01723510771219,0.955579590047068,1.0121423919843
"3756",-0.028516061523354,54.5880785787517,13.1703003445831,1.03436967422937,0.938504015682255,1.029363617904,0.897357672106024
"3757",0.0768247372974578,56.4608571280116,22.2250536791838,1.01033127173984,1.0066071662795,0.977987905116331,0.931384691668202
"3758",-0.00385183914732987,43.1716185329285,24.3427142793328,0.865522528299825,0.972530937379154,0.969468266933826,1.03692058701917
"3759",0.0765919926411147,71.6932238040034,21.6441956975787,1.06775430885634,1.00596249344706,0.992927840423791,1.0968041889774
"3760",0.0963274650986502,53.9337417613744,17.7012481327516,1.00599394346303,1.01839368177228,0.99584036916306,1.13242973651749
"3761",-0.0344483303616052,66.3776120606704,16.7833178936527,0.974897506452792,1.03724135403259,0.901685089064314,0.89313220573076
"3762",0.00685156850452318,62.1016097210941,13.4354772423704,1.03439251368422,1.04238797437223,1.07442815719577,0.86871297812129
"3763",-0.0520707368082448,65.7888482090242,18.6140738346721,0.888595596437178,1.05525226214527,1.01147732826904,1.04786455769388
"3764",0.0352390026985131,66.8185178407958,24.1711038990645,1.09692402127911,0.924643050249658,1.07064114950471,1.12884293025045
"3765",-0.0622754126334024,53.2199095597263,20.1118637706373,1.01928780805138,0.935561481032162,1.0363216339828,0.910137436152931
"3766",-0.0200224420223529,56.6733516126965,22.2710163745124,1.06418440137822,1.04913258064437,1.0449023863384,1.11975635573285
"3767",-0.0923914996529569,41.915243531927,13.6095860327887,1.16355025403624,0.981943134626467,0.990351559917132,0.859592765110091
"3768",-0.0257632177126915,53.6597248171349,19.0347856755261,0.954483815091686,1.03782441014555,0.897797337143167,1.17373236517679
"3769",-0.00249177236042392,75.7803354410217,16.2641078487851,1.1177123985758,1.01488838263592,0.997695760332122,0.989076078287911
"3770",0.0246948079788806,36.8266893737781,10.5133360816365,0.877621232624419,0.995718257714846,1.03218024852682,0.860147336355184
"3771",0.0430683243283412,45.3571724454182,21.5219626724731,1.142745119862,1.00207159019987,0.934405181788308,0.922887448314052
"3772",-0.0562135764745598,43.2130592403099,11.1701890427304,0.930249801270796,1.07163812874912,0.917657912691417,1.0444617707027
"3773",-0.0903611643620733,59.3816132185299,20.363967099779,0.819542037953886,1.06730587811342,0.971376935329156,1.07717314992966
"3774",0.00325414587072373,39.2806035639112,19.0065438088591,0.968214996539004,1.02831804528561,1.02286954587452,0.951995869768156
"3775",-0.0494698039130272,52.1032272543365,16.46578210655,0.915488384177737,1.00694481801273,0.95808459529018,1.03312004966658
"3776",-0.0273741511208328,65.2885127358951,19.7112902497816,0.938040393278505,1.00984497754691,0.910584840057523,1.04738934575316
"3777",0.0182325150261418,58.3459157877828,19.0861052711426,0.833665366019194,0.952513336376291,0.954298945252149,0.949215161569997
"3778",-0.0601096476196362,56.4060515667089,13.9017126904443,1.05098157220158,0.954114461171975,0.940816165114006,1.04326564080698
"3779",-0.00769750677233599,65.1249040709849,24.7515741617142,1.10436588096992,0.994556949334898,1.00544308648685,1.02055756336891
"3780",-0.0599777289119208,52.9794231339884,23.5424965982877,0.971948527596157,1.03364977549329,1.05592966172306,1.08141558515527
"3781",-0.0746186809557517,66.2303072223601,21.3805912805735,1.08305911095176,1.040883687247,1.04995029671723,1.04743795244481
"3782",-0.0999455596534885,48.0633244785705,15.1905126417156,0.946076832939158,0.917639940501973,0.913686542265822,1.06351597205983
"3783",0.0104518519904257,59.9683720105294,11.554628835232,0.956470319092696,1.03991130280722,0.961807321252867,1.12504216649338
"3784",-0.0137189092014408,75.8870950073495,21.8173604685897,1.1714244871916,0.968451734513432,1.00093418201371,0.956954912768389
"3785",0.0219023036219412,56.0455082742763,22.1903204320353,1.05109531426315,0.957544501694007,1.0921883391251,1.09798022636328
"3786",-0.0154319499651345,56.5415343909558,20.6129518044861,0.971347959811099,1.0296533762766,0.960313442028709,1.10283086719923
"3787",-0.0579920953005835,39.0274195456408,14.2037215503026,0.812474070667769,0.929361116071676,0.943044251824838,0.933955996638769
"3788",0.0130194759755324,59.0520873369766,16.2691811242052,1.27055894092037,1.03011146436509,0.997054427704099,1.07539226389561
"3789",0.0387589976874982,72.0359466172215,22.6015582794003,1.15092995614346,0.939704942254254,0.940187494747334,1.0269843984946
"3790",0.0386885869811949,63.3882610432399,19.5707420798975,0.977988421616914,0.961571688123713,1.10387974628069,1.1800598158543
"3791",-0.0937089587342007,66.6137684650411,21.0762633209042,0.867823315482009,0.949240981012465,0.941393419662915,0.9037010261771
"3792",-0.035285607105826,55.5669413654918,13.3668966623001,1.108877289875,0.962539468648677,1.11713484997753,1.09749712647128
"3793",0.133254292848937,50.2083438848075,12.5197826215288,0.791628993737105,0.987508055090536,0.993776898360856,0.905869989549203
"3794",-0.0047013578754668,37.9903150921318,18.766469756851,0.915852624569411,0.948194681070248,0.962055255922829,0.881188873878282
"3795",0.038328538547899,45.8049590834757,10.1779532727319,0.942438862050538,1.03019222966775,0.959932935580921,0.872498862220617
"3796",-0.0389410085707863,56.5715057494093,12.033304183318,1.18428172083574,0.915023152184021,1.04364255611678,1.01048976564404
"3797",-0.133391700596885,46.4627578540824,15.0138935037121,0.958857068564095,0.973082243164904,1.05646162798239,0.885382565142406
"3798",0.0396768523293971,56.0101714169118,20.2487462762283,1.07283367205296,1.03682081559988,1.06610014337009,0.91987164568422
"3799",0.101350339036427,69.0415166858247,16.3830210224858,0.894659007982261,1.05741575688607,0.97820838601852,1.01611289552637
"3800",0.0635412515663449,43.533142292306,12.837816429877,1.17805914205277,0.953807884331058,1.08945159043568,1.00034529030624
"3801",0.0553329420490155,34.3745093677224,18.8129866820668,0.843484083884544,0.937248992099523,0.878947866251762,0.902902051121772
"3802",0.0577942883620891,76.5271467570738,14.30785782873,0.886415414674322,0.996508011596466,1.01194027320211,0.947044977029735
"3803",0.105865654057464,45.300196266447,17.5887058589446,1.02391384138431,1.00478742465252,0.966848694172234,0.954289001855496
"3804",0.0520572858124374,62.6800140536982,10.4875195498945,0.952239271563475,1.0339389370169,1.02061569732054,0.884671159043975
"3805",-0.00187569701241433,43.6156631185931,16.352745292407,0.989515831077937,0.996651679254255,0.988415737816494,0.996713699148342
"3806",0.0286500647303907,36.2564019480911,15.8970634829862,0.854238999473655,1.01757528173799,1.05754173318111,1.07208077822972
"3807",0.00291521329551009,58.5522970912326,16.7717600124283,0.953539598691408,1.01922374652021,1.04513321783139,1.15687715936621
"3808",-0.0670647575491561,37.4804825602123,20.1422894945888,1.06924801739864,0.992979948762783,1.03279368637149,1.07620112647298
"3809",-0.0524387207486786,66.1815765259346,12.3255453774117,1.24445149558381,0.960882547402438,1.0369819880408,1.01376226346335
"3810",0.059661036673609,54.7396830082165,11.5791575639878,1.10011527903664,0.972056578087327,1.07398507997525,1.13354879428394
"3811",-0.0782692231913826,47.0033726655583,11.6384977061564,1.016511020477,0.994344738091683,0.996867984608385,0.981025369105719
"3812",0.0679103176217573,47.0615135865016,12.3350341397876,1.06810092102676,1.02382789086109,0.919224198451357,0.988869178617489
"3813",-0.0042262296136491,51.4245064870487,17.4909311662648,1.02006993923004,0.936939971777587,1.07848627224017,0.988996539353232
"3814",0.00887976450302302,41.0469900458077,17.0886748572464,0.75024144718747,0.911403695385452,0.934229029118276,0.999692677026301
"3815",-0.053547675928192,36.163914071618,15.8288498369363,1.1327165070097,0.965762183304164,0.939347591083684,0.958729501817287
"3816",0.0465965975065838,36.6221383945952,12.2320419013281,0.965063066895952,0.954717808567207,0.942947898203925,1.06466044614099
"3817",0.00933901513334678,61.2269704378024,22.4862949483152,0.99480371392069,1.01974927122409,0.983915675635511,0.985058194464502
"3818",-0.0723431643197133,47.4708200243434,17.873711837008,0.854468705810728,0.945437144391559,0.989356384874263,1.0617718996072
"3819",0.003991009690167,57.790079193154,15.8902348510099,0.932117491015343,0.918021903901443,0.998744751767535,1.04175538330464
"3820",0.0274594246480717,50.3085764502137,11.6638277802027,1.22542579622315,0.97787708835381,1.04133062298156,1.06212765656808
"3821",-0.0272695927903513,66.7687662506716,13.672926217562,0.920542193263262,0.988300778541489,1.03239645659155,0.964514368199636
"3822",-0.0123731232833289,46.5408123808227,12.7080622200118,1.15098074018015,0.955032488460445,1.01819357021144,0.951711622349666
"3823",0.016716387486727,40.0322223527042,24.0150639169861,0.875973817727702,0.985898913802405,0.8869396713995,0.98559040628054
"3824",0.00535549060276522,54.6734969721613,14.9462379779773,0.721529410475886,1.05823552728067,0.986956544564037,0.983515188422482
"3825",-0.0653443050247269,56.873057468048,15.4331837820538,0.987175820699997,1.0085802922619,0.937484192738893,1.14505637168292
"3826",-0.0112457505277606,70.7598958606682,23.4724382985874,0.95617430891275,1.05098029166039,0.957287985003259,1.09740449179272
"3827",-0.053724584738968,60.8362497046258,17.2219845413954,1.22995312588161,0.962429676688846,1.06361909122701,1.05174715824241
"3828",0.0224714341273315,50.6020762078083,21.600317543582,0.753466908964275,1.05653977004047,0.959076864870671,0.85644556230272
"3829",0.0244184517311123,51.2850797201868,15.0285943180847,1.14143315165227,1.02184053763887,1.0665080660692,1.04144065124858
"3830",0.00938804858367054,58.9879392107487,20.8265053423701,0.971192519551727,0.953040324162682,1.00205738197493,1.04203105527511
"3831",-0.020543852325838,58.5583856714879,22.4577704944575,1.08546607228477,1.0291162159197,0.968597121621245,1.00552589842301
"3832",-0.0759967057917119,77.2158855123404,18.5391418922733,0.953723498186567,1.09041810687709,1.05035138584214,1.0573584284923
"3833",-0.0441220160420513,40.3234475856675,18.1132156146556,1.12389739419312,0.908097187948326,0.955584933018459,1.06811679670122
"3834",-0.0038818796774564,53.7751390913914,15.983971447295,0.821052234362611,0.95657282051158,1.05673832547981,0.976712713494735
"3835",0.0135409505464178,60.1014369117248,15.0103070904998,0.999232359632996,0.97426776911042,0.960034414613346,0.923279617613633
"3836",-0.0245712597093689,40.0418853409078,19.6467817963188,1.10920974132065,1.01062685773874,0.987062798297453,0.969864277888823
"3837",-0.008072688468098,49.516172215843,14.9725788696496,0.949653184179273,0.97291743152152,0.930119276750182,0.932088060966305
"3838",0.0427181907517802,54.0906632900018,13.5278544713886,1.12613539406155,1.05066683119315,1.07902215059715,1.02797630884274
"3839",0.0332556765077939,43.981672430755,15.351205038907,0.777781598026072,1.03028742308724,0.988963908294724,0.98817838029118
"3840",-0.0514888995471364,51.1124583645891,15.7337773056718,1.01605772076435,1.02546328611379,0.951273585602917,0.919495213521107
"3841",-0.0440105892029713,57.1199859626933,14.6719868507076,1.25098515111805,0.912822887510165,1.09518046316091,0.807970996287647
"3842",-0.0370560013817447,40.4722878452856,23.2891506876883,1.00282674497811,0.967912096906991,0.998115131771008,1.04752362161853
"3843",-0.0283351477231996,55.5939698534284,18.2460102708615,0.900521821337233,0.956081487648887,1.06221491943936,1.06947698401103
"3844",0.0576779114169715,45.7544703210568,21.5000898205305,0.825906182301532,0.962344609896387,0.936709009115242,1.11489570949535
"3845",0.0724469291140246,39.9665838137883,20.0657358466795,0.804085080477402,0.996966087727738,1.02680896309448,1.12181244314872
"3846",0.0142485183486018,44.9768996649734,19.7290489371602,1.10737419857616,1.04994040032905,0.906874131486326,0.932668342752443
"3847",-0.0992642403058537,52.3114297514424,15.0115955574397,1.08947978007083,0.942152288376315,0.97443788885041,1.12101331386872
"3848",0.110237868674797,31.7573045288026,11.3941229935836,0.972954618131021,1.05013799524802,1.02303100796286,0.871143930798031
"3849",0.0427741502175801,56.9830095428265,19.4634413958101,1.18740310985581,0.916177297065606,1.09927501093247,0.866677456205564
"3850",0.0207297127693019,49.8619011663973,22.5585279186518,0.91925675797502,1.04996569993209,1.01994055440064,0.974600370919539
"3851",-0.0257112447978077,67.2812821345229,17.9093174039704,0.715453536127241,0.921148113336675,0.953543742439366,1.01039282376449
"3852",0.0304926545979076,59.974006468857,12.169746422275,0.980483445239807,1.00542224971581,1.00906200422918,1.01341528196541
"3853",0.108088998722476,48.0834557656546,19.4287147061935,0.849157819506718,1.00976617042285,0.988718569074795,0.975586226041937
"3854",-0.0644776902743257,57.3187023534668,25.7109369635583,0.969094765111535,1.03231659518626,0.904549067192193,1.10104075825422
"3855",-0.0261783628252997,54.6125082587509,11.4814318011388,1.02449089288407,1.07633578213834,1.06100688896488,0.930453146712452
"3856",0.132144542307545,57.3551225893096,14.3660273172551,1.08683445867555,0.98926290634758,0.970099036651955,1.08406301178814
"3857",-0.000969226313569743,43.3893689346966,18.4827586267697,0.82033806508327,0.910409961469592,1.00302034143923,0.876005026552867
"3858",0.100330298624059,66.8054138552055,17.7098082466547,1.0839783856785,0.977935557903186,0.978882292027576,1.0740384910026
"3859",0.10452715989356,63.1201259504368,11.1087869460256,0.806239707598155,1.05182725401268,1.03787939776469,1.12526639725248
"3860",-0.12870857652142,58.6543330705443,21.8695546164027,0.937007230632476,0.943887178964413,1.01117216686444,1.02725001841508
"3861",0.0927190039467861,48.9798826845321,24.0703291011327,0.952337165999808,1.01089591635797,0.94205788859193,0.994297991599098
"3862",0.127024561535429,58.4822421257146,20.7134641916079,1.07688051116987,0.988273416046039,1.07756651640291,1.05768248952732
"3863",0.0296708971928868,67.1272485191333,24.4378182138843,0.979798248194419,0.961902408563531,1.00707508827279,1.02369265261916
"3864",-0.0719561865318058,67.8762025927175,22.4701238687392,0.997046517725537,0.987413109883479,0.968882877606814,1.02728296525674
"3865",0.092392288801406,35.4338607170591,18.8161008002468,1.18340488216824,0.963324517341954,1.09076439882894,1.06322734771357
"3866",-0.0198949467978332,46.9998905038879,21.9657366229556,1.02526502797116,1.08925166111122,0.94081162615786,1.1598519037413
"3867",0.134459558761171,42.4732468552871,13.4795966688188,1.13252149659523,0.951070659670263,0.984965444738982,0.866664522789717
"3868",-0.00334139136383396,52.3830795730962,22.7230905253596,0.90983101435642,0.947758620220604,0.949782957670941,1.03598514448288
"3869",-0.0388735134769994,58.7263974823244,17.9167041182379,0.982153996424448,1.05311493743183,1.01335128724789,1.03479100714271
"3870",0.110622061935904,38.0017938325691,20.8441791993407,0.985686129768824,1.04140033692156,1.07888910380317,1.02004611195559
"3871",-0.111290241639175,42.4912642616558,22.5447726349949,0.885473228997457,0.932046687081436,1.07151969934755,0.998043960111562
"3872",-0.0973934221065426,63.2740590303088,24.4975218017305,1.04453354046912,0.951121145548255,0.992041362174126,0.987721472761943
"3873",-0.020666284606349,42.2733199699288,22.2324721776787,1.02777029728371,1.05919981824303,0.994869950641994,0.916745669645057
"3874",0.0327196147199303,59.5961992705557,13.6347824619629,1.12031162360654,1.04992525632107,0.953503471970405,0.990086698834583
"3875",0.0211121938635411,52.1714070963277,13.7565462795242,0.958215908942027,0.94539403752386,0.9301113279791,1.0124073973487
"3876",-0.00135238868931625,43.1262025342553,19.7965772433936,0.958605443986821,0.971465594822569,1.08385666282562,1.02073937093679
"3877",0.0501576125672795,45.7613794533704,17.5905298531254,1.27148494516904,0.980022247724348,1.04477087637659,1.03917107876851
"3878",0.0213902800071132,52.8939508344297,16.77153982333,0.76279104691111,1.03516394286661,0.99339756560361,0.963995917637791
"3879",-0.11415994268086,62.4178480151613,13.7738513712484,1.0551065099774,0.980801232109398,1.03574746159324,0.82061267247764
"3880",0.0220454138495849,47.8462612596193,19.186270863246,1.06134618602731,1.03486478623552,0.979378588714222,1.03681595098672
"3881",0.00907601051641954,68.6319710518178,19.7603173328486,1.16964102340603,0.992551951189149,0.963609755488158,0.956584702947529
"3882",-0.0129261754118786,65.6909675042516,25.2741519976397,0.875413049236631,0.956370988672716,1.06906687882877,0.996282292956248
"3883",-0.0185215551775275,55.5360040086365,17.2344136830142,0.937208006909038,1.02610999696621,1.03144059077922,0.946599419176904
"3884",-0.00353781334122735,42.4697712936214,18.6647519720878,1.08892351884564,1.01602471403578,1.04164008821042,1.03463353843955
"3885",0.112927958938398,34.2701086380714,16.0157262642419,0.850297825718082,1.01109687465504,1.00853640670553,0.936190052736932
"3886",0.0214050466104851,65.1135344112372,17.0977623581223,1.09537693532387,0.965267410986035,1.0897696299978,0.87525698201329
"3887",-0.066562088796773,49.1629592836113,16.4117947349562,1.00538654789127,0.999931788020835,1.03075902146005,0.963374776497296
"3888",-0.0320254802782588,52.5247816651393,16.2801239604687,0.805902592324386,0.998207632888285,1.05331796953247,1.01765865187768
"3889",-0.000385160007515789,42.2248745494269,18.2053030336332,0.857125080333526,0.963184949994455,1.0632596122316,1.0449200584052
"3890",-0.0261375564162503,53.8243123418947,15.846071022803,0.996541608028309,0.994410072023541,1.06217894103847,1.04870518624157
"3891",0.0295893506857254,48.3126934891319,19.9901744285616,1.03627986952165,1.02203836408755,1.05623034419202,0.948027754419535
"3892",0.109205624815993,55.1283770259428,20.2391577653244,1.0754252379488,0.952848779021072,1.04404124399795,1.12427255707118
"3893",-0.0460883763376736,61.1375068350069,17.1418334866352,1.00890406861351,1.03913070701069,1.06182153724196,1.03107240135799
"3894",0.0767527105439469,37.3064380985795,19.1045232394799,1.23234015132143,0.974491011640793,1.08566992961795,1.09038682567291
"3895",0.101637802090865,57.6191678707944,13.1502791697179,1.20255656745974,0.945897686424603,0.956285759551032,0.966100808168143
"3896",0.0930578555578713,57.0078597243043,13.5593078134925,0.980296592545105,1.04951662796727,1.01099810368705,1.00308347971444
"3897",-0.0161258999653545,45.4568680174877,18.4033402378487,0.950827738985097,1.02510492103301,1.00957885628712,0.992409146970554
"3898",0.0895503314628911,42.6595745220054,23.7698934865101,0.867031590681737,1.00868074716473,1.02420191038475,1.04360767123491
"3899",-0.0412852893702226,53.0520595154265,20.7921895418127,0.938609663357925,1.06076475704425,1.01927179948368,0.930387560343854
"3900",-0.097898216435931,61.1718847686102,18.2033928994844,1.24831958592854,1.01157602813717,0.996737272655483,0.944971108556472
"3901",-0.00218319695192981,50.1609359896582,25.2328618304728,1.07111773751871,0.929608266197596,0.956527725910513,1.14387469237662
"3902",0.010408740153236,52.5447842407108,14.756747103872,1.21964752727587,1.01293996138729,0.921185770485484,0.959021000896163
"3903",-0.0282734552604946,66.5646192300569,14.6025501511763,1.14396342553029,1.06393286023204,1.03960387983979,1.04352159123932
"3904",0.000999149942820243,56.14807258539,23.5971946688619,0.779012252934904,1.00316841149777,0.959134350558931,0.965726449323955
"3905",-0.0310492417273786,42.2928549909313,18.3465964339946,0.834485246654836,1.00111912360734,1.06247140702479,1.06031894451218
"3906",-0.0600413586700019,56.126237384722,19.8363074694082,0.988818771728002,1.00899536402268,1.01763854563737,0.956778154678785
"3907",0.0366747382843138,45.3417197750031,10.9869888101488,1.00028402091544,0.990442371122588,0.99415596502442,0.996550728105408
"3908",0.0420190901679736,68.7267721235538,21.6278620399805,0.728257902371467,0.952132171422835,1.02268529112305,1.0348237904891
"3909",-0.0825436655013082,37.2833572683649,13.2248202918068,0.972006583152315,0.985233074387226,1.05027937157203,0.899977944314828
"3910",-0.0031799961598486,50.1880196191248,14.9142938232283,0.95166900519844,1.02290980575918,1.01778520182955,0.974165907841085
"3911",-0.0572427303197479,59.454863631697,17.6913486425767,0.904666113532433,1.03581056780128,0.969694954935219,0.854612214174263
"3912",-0.0693266271279175,32.7856578375242,12.2521448594353,0.99616483249369,1.06966925676579,1.05786368284464,0.984006941326633
"3913",-0.0174547042940063,54.1581349503865,18.8488226527407,1.0402240979374,1.00894583565896,0.93288902920311,1.01952281657846
"3914",0.0361195096839338,48.7371904543453,18.3878453271334,0.953078664571979,1.04296472948183,1.09739492058635,0.944700255364704
"3915",-0.0138925059908822,57.0569114578658,19.315004451234,0.983397195740693,0.962369592411795,1.02150533286581,0.92229917784921
"3916",-0.0723129828785203,75.9547516003927,14.7790071170488,1.02826271467145,1.00525662748305,1.07379243623159,0.980652505350326
"3917",-0.0970590969958722,71.5339025618041,11.6631363841903,1.1709766483632,0.958616019030579,1.01565049714462,1.02343593493666
"3918",-0.0481341298619346,62.3336325667825,20.6156489819607,1.18993799996337,1.03273932953715,0.96883095746189,0.917476793994334
"3919",0.0667746791550523,49.1382991280215,12.4451367712943,1.04443645445188,1.02613518478026,1.0629120629948,0.929280395120243
"3920",0.0690864160962344,60.2144526497218,19.4151264264219,0.938450926848558,1.04499824484563,1.0544443049095,0.888134735720304
"3921",-0.0314736984075704,63.7528821480485,12.0023773783335,0.954302010863384,0.985525864504279,0.930313654643641,1.03914118359289
"3922",-0.112429012260255,43.7919184453125,14.1718728571135,0.883354546852527,0.953356291174267,1.08964485339473,1.15611241890261
"3923",0.120041794900735,59.084287771488,15.4311569398634,0.815283296008236,0.979370741429568,1.00121368366405,1.05648777629613
"3924",-0.00484350318196325,58.2550163203758,15.81411091051,0.897803905206274,1.00852853488533,1.04695926300363,0.828878625673603
"3925",-0.0216369236798383,59.8192014538326,19.9692155336475,1.11277339392905,0.973200548797393,0.932416813649162,0.864175497830765
"3926",-0.0144048691280175,70.5745486375187,13.1480555358518,0.856153563169044,0.972249167507907,1.02590907139545,1.05961010890658
"3927",0.0122152726602232,63.9278642095212,14.7004804682025,0.905037690161427,0.966090067707061,1.06379658134639,0.853835722320696
"3928",0.0340429707324041,63.5447673069094,12.8761499673197,1.042010159364,0.996212431163864,1.00447775485009,1.02609364544717
"3929",-0.0658205603021808,52.4797830487729,19.3567527492513,0.75738546058603,1.02755073177984,0.963976608589031,1.04181804262888
"3930",-0.00981103697966007,42.7401187276116,18.6852111657355,0.828334610939311,0.970967961638133,0.964736064495274,1.03516873897386
"3931",0.123282249667021,54.7848124009514,21.6863082857614,0.987003812311098,0.952895376743523,1.01112242171387,1.12488767596004
"3932",-0.0578545346399293,61.922094962981,15.2840304857162,0.880507993882222,1.01610453549102,1.0903354908292,1.04079432880934
"3933",-0.0165871561981959,57.065484402015,17.7722856210949,0.851645641313948,1.04908292119285,0.973846394299788,0.935391958547101
"3934",-0.0664064577600463,53.4756638439684,15.6828758209766,1.27413346190275,1.06167216580879,0.922451232339444,1.12526401881238
"3935",0.0168775602875687,64.1664799107142,14.9440819538919,1.00510729735858,0.98224624921394,0.898604561219098,1.03337490045687
"3936",0.0696506839504893,66.139019307631,14.1039367199859,0.818646405742551,0.943795022512086,0.960315045559913,0.856386350736881
"3937",-0.0741752066077246,53.4675563104682,15.1737608853148,1.01923662225135,0.979627665911688,0.917815918427205,0.974787650530132
"3938",-0.053861534513931,63.2255271073573,23.9484023876277,0.769808169601219,1.0151824129845,1.00745481095252,1.05923398703663
"3939",0.0270488809322629,62.2981739170606,11.5686546496807,0.802091132267713,1.01642883928526,1.10527631084247,0.985653000748271
"3940",-0.0428074057046838,43.6281329918529,20.9375272300898,1.23160039978291,0.95559052331985,1.09070443755827,1.08009252215272
"3941",0.0110552814458869,55.7338451509283,13.5949800496406,0.981883490336705,1.04087615850153,1.11990140557958,1.13694949761442
"3942",-0.0378460998991086,50.9929019162803,14.9224695407979,0.877637582887453,0.997896133078181,0.905591543316939,0.972149045848789
"3943",-0.0278828580416254,54.4367629573676,24.6275097298828,1.08210406673697,1.07462490373252,0.901406073598669,1.0497406310496
"3944",-0.0873601948603704,57.3797356766317,14.9817062626184,0.859781331188593,0.935901310764739,0.929747810229997,1.04520137779255
"3945",-0.0978969868584892,36.7230841919103,15.3351478840162,0.944539503847163,1.05398194134903,1.03564517682542,0.939852890323306
"3946",0.058569709450093,38.0174835614193,16.6481882761951,1.20318774642215,1.03435700739854,0.98212338367732,0.967323436020558
"3947",-0.0282992017538079,65.988380245107,18.4997357073077,0.870012585540805,0.996866310286525,0.902974555666253,0.900384458860882
"3948",5.12212657321487e-05,52.1212923856041,21.3853872473268,0.969282498635793,1.04732012045604,0.995930222257264,0.941537099634722
"3949",-0.0256909082651231,60.2233481102954,24.5968183257507,1.05607056230348,0.96570098751432,0.930634106939123,0.95767019472464
"3950",0.0212556219995659,54.266905227896,18.2535587095954,1.08659560240156,0.986734794462008,0.986662637386652,1.05609866242038
"3951",0.0166710507108109,45.9568928411404,15.7163496151403,0.746295920298598,0.982103602313512,0.985160684477544,1.13548230212482
"3952",-0.0410509002672503,70.5427829911053,10.4256074525124,1.00668318908208,0.936043697084192,1.08644846226872,0.996553479445922
"3953",0.0512529384989505,51.0427762697053,24.0279569600408,0.867166705542925,1.00398125871993,0.96037567396426,0.998889247674419
"3954",0.10441384118037,39.903502521112,19.2106994930232,0.966694082696419,0.978492065917441,0.921655348027597,1.03205519442119
"3955",-0.0777645596994158,51.9065992040207,17.3073030419417,0.856773949201182,0.997825345602767,1.05704616525073,0.990968374393573
"3956",-0.106150596373102,42.2250229998201,23.5168760161563,1.2052122292947,0.959483164843872,0.979149139383388,0.840534648466758
"3957",0.0292348892675794,46.0065073207417,21.1438903585151,0.870581947756731,1.00135161718667,0.983394515026858,1.13053381232239
"3958",-0.0279344378585051,43.5675609851226,13.359256519738,1.04600283036041,1.03566999345797,0.891767543203977,1.07941208461361
"3959",0.0597758727234158,47.619262718993,13.3000646131847,0.904111611093813,0.942399750842866,0.920579441865856,1.00454097774486
"3960",-0.00345479490174544,70.8040836287614,19.9655043791304,1.00087000792846,0.934375488280491,0.990206105430608,1.04272368519299
"3961",-0.0411791825593513,45.4456486793814,19.4084782718348,0.755287463747206,1.03484005645059,0.99879602563352,0.975450166809908
"3962",0.000317788186853213,48.0096727825337,20.9626306718901,1.05031442915318,1.00816652223688,0.965601238410902,0.969965951782463
"3963",0.0392171414067378,58.0288106136398,20.8105196789406,0.972080145890601,1.010884468021,1.02451414492885,1.01939555007242
"3964",-0.0177118249351203,46.6307712564917,21.7783682096612,0.895368816422428,0.971548608383969,0.938190693003536,0.982515585730674
